Tempo,ITTC,LASER_BEAM_INDEX,LASER_BEAM_ANGLE_DEGREE,LASER_BEAM_LENGTH,VELOCITY_TOTAL,VELOCITY_AT_LASER_BEAM_DIRECTION
4,100000000.0,744,50.8659314225427,1.1016528606414795,0.0,0.0
4,100000000.0,745,51.11527417498105,1.0336779356002808,0.0,0.0
4,100000000.0,746,51.36461692741941,1.0448336601257324,0.0,0.0
4,100000000.0,747,51.613959679857764,1.0402065515518188,0.0,0.0
4,100000000.0,748,51.863302432296116,1.0492591857910156,0.0,0.0
4,100000000.0,749,52.11264518473447,1.0699996948242188,0.0,0.0
4,100000000.0,750,52.36198793717282,1.0547914505004883,0.0,0.0
4,100000000.0,751,52.61133068961117,1.0363783836364746,0.0,0.0
4,100000000.0,752,52.86067344204953,1.0378450155258179,0.0,0.0
4,100000000.0,753,53.11001619448788,1.0558871030807495,0.0,0.0
4,100000000.0,754,53.359358946926235,1.0328118801116943,0.0,0.0
4,100000000.0,755,53.60870169936459,1.0378873348236084,0.0,0.0
4,100000000.0,756,53.85804445180294,1.0549737215042114,0.0,0.0
4,100000000.0,757,54.10738720424129,1.0656858682632446,0.0,0.0
4,100000000.0,758,54.35672995667965,1.0117151737213135,0.0,0.0
4,100000000.0,759,54.606072709118,1.0084664821624756,0.0,0.0
4,100000000.0,760,54.855415461556355,0.9944614768028259,0.0,0.0
4,100000000.0,761,55.10475821399471,1.002152919769287,0.0,0.0
4,100000000.0,762,55.35410096643306,1.0021203756332397,0.0,0.0
4,100000000.0,763,55.60344371887142,1.0214554071426392,0.0,0.0
4,100000000.0,764,55.85278647130977,0.9939823746681213,0.0,0.0
4,100000000.0,765,56.10212922374812,0.9984287023544312,0.0,0.0
4,100000000.0,766,56.351471976186474,1.0001226663589478,0.0,0.0
4,100000000.0,767,56.600814728624826,1.001999020576477,0.0,0.0
4,100000000.0,768,56.85015748106318,0.9952253103256226,0.0,0.0
4,100000000.0,769,57.09950023350154,0.9818803668022156,0.0,0.0
4,100000000.0,770,57.34884298593989,1.0190825462341309,0.0,0.0
4,100000000.0,771,57.59818573837824,0.9927647709846497,0.0,0.0
4,100000000.0,772,57.84752849081659,1.0087751150131226,0.0,0.0
4,100000000.0,773,58.096871243254945,0.9867715835571289,0.0,0.0
4,100000000.0,774,58.3462139956933,0.9376579523086548,0.0,0.0
4,100000000.0,775,58.595556748131656,0.9473340511322021,0.0,0.0
4,100000000.0,776,58.84489950057001,0.9682164788246155,0.0,0.0
4,100000000.0,777,59.09424225300836,0.9617272019386292,0.0,0.0
4,100000000.0,778,59.34358500544671,0.9566563367843628,0.0,0.0
4,100000000.0,779,59.592927757885064,0.9532136917114258,0.0,0.0
4,100000000.0,780,59.842270510323424,0.9444575905799866,0.0,0.0
4,100000000.0,781,60.091613262761776,0.9478614926338196,0.0,0.0
4,100000000.0,782,60.34095601520013,0.9531468749046326,0.0,0.0
4,100000000.0,783,60.59029876763848,0.9463353753089905,0.0,0.0
4,100000000.0,784,60.83964152007683,0.9661799073219299,0.0,0.0
4,100000000.0,785,61.088984272515184,0.9636306762695312,0.0,0.0
4,100000000.0,786,61.33832702495354,0.9612303972244263,0.0,0.0
4,100000000.0,787,61.587669777391895,0.9523370265960693,0.0,0.0
4,100000000.0,788,61.83701252983025,0.9629338979721069,0.0,0.0
4,100000000.0,789,62.0863552822686,0.9543066024780273,0.0,0.0
4,100000000.0,790,62.33569803470695,0.9496496319770813,0.0,0.0
4,100000000.0,791,62.5850407871453,0.9510905146598816,0.0,0.0
4,100000000.0,792,62.83438353958366,0.9564864039421082,0.0,0.0
4,100000000.0,793,63.083726292022014,0.9569792747497559,0.0,0.0
4,100000000.0,794,63.333069044460366,0.8798686861991882,0.0,0.0
4,100000000.0,795,63.58241179689872,0.9012351632118225,0.0,0.0
4,100000000.0,796,63.83175454933707,0.8939028382301331,0.0,0.0
4,100000000.0,797,64.08109730177543,0.898235023021698,0.0,0.0
4,100000000.0,798,64.33044005421378,0.8908525705337524,0.0,0.0
4,100000000.0,799,64.57978280665213,0.894959032535553,0.0,0.0
4,100000000.0,800,64.82912555909049,0.8944200277328491,0.0,0.0
4,100000000.0,801,65.07846831152884,0.8804601430892944,0.0,0.0
4,100000000.0,802,65.32781106396719,0.8907116055488586,0.0,0.0
4,100000000.0,803,65.57715381640554,0.9009178876876831,0.0,0.0
4,100000000.0,804,65.8264965688439,0.8994125127792358,0.0,0.0
4,100000000.0,805,66.07583932128225,0.9039051532745361,0.0,0.0
4,100000000.0,806,66.32518207372061,0.8919796943664551,0.0,0.0
4,100000000.0,807,66.57452482615896,0.8929054141044617,0.0,0.0
4,100000000.0,808,66.82386757859732,0.8947722911834717,0.0,0.0
4,100000000.0,809,67.07321033103567,0.8987497091293335,0.0,0.0
4,100000000.0,810,67.32255308347402,0.9038171172142029,0.0,0.0
4,100000000.0,811,67.57189583591237,0.9132675528526306,0.0,0.0
4,100000000.0,812,67.82123858835072,0.8729749321937561,0.0,0.0
4,100000000.0,813,68.07058134078908,0.8968908786773682,0.0,0.0
4,100000000.0,814,68.31992409322743,0.8895830512046814,0.0,0.0
4,100000000.0,815,68.56926684566578,0.9046014547348022,0.0,0.0
4,100000000.0,816,68.81860959810413,0.8975257277488708,0.0,0.0
4,100000000.0,817,69.06795235054248,0.8814396858215332,0.0,0.0
4,100000000.0,818,69.31729510298085,0.9052207469940186,0.0,0.0
4,100000000.0,819,69.5666378554192,0.892040491104126,0.0,0.0
4,100000000.0,820,69.81598060785755,0.9166384935379028,0.0,0.0
4,100000000.0,821,70.0653233602959,0.9133825898170471,0.0,0.0
4,100000000.0,822,70.31466611273426,0.8614081144332886,0.0,0.0
4,100000000.0,823,70.56400886517261,0.8637445569038391,0.0,0.0
4,100000000.0,824,70.81335161761096,0.8482526540756226,0.0,0.0
4,100000000.0,825,71.06269437004931,0.8453266024589539,0.0,0.0
4,100000000.0,826,71.31203712248767,0.824725329875946,0.0,0.0
4,100000000.0,827,71.56137987492602,0.8754811882972717,0.0,0.0
4,100000000.0,828,71.81072262736437,0.8461641669273376,0.0,0.0
4,100000000.0,829,72.06006537980274,0.8528473973274231,0.0,0.0
4,100000000.0,830,72.30940813224109,0.8493266701698303,0.0,0.0
4,100000000.0,831,72.55875088467944,0.8382933139801025,0.0,0.0
4,100000000.0,832,72.80809363711779,0.8559011220932007,0.0,0.0
4,100000000.0,833,73.05743638955614,0.8527957201004028,0.0,0.0
4,100000000.0,834,73.3067791419945,0.8794913291931152,0.0,0.0
4,100000000.0,835,73.55612189443285,0.8712072968482971,0.0,0.0
4,100000000.0,836,73.8054646468712,0.8589290976524353,0.0,0.0
4,100000000.0,837,74.05480739930955,0.8442630171775818,0.0,0.0
4,100000000.0,838,74.3041501517479,0.8556190729141235,0.0,0.0
4,100000000.0,839,74.55349290418626,0.8471704125404358,0.0,0.0
4,100000000.0,840,74.80283565662461,0.8479393124580383,0.0,0.0
4,100000000.0,841,75.05217840906298,0.8537933230400085,0.0,0.0
4,100000000.0,842,75.30152116150133,0.858963131904602,0.0,0.0
4,100000000.0,843,75.55086391393968,0.8463659882545471,0.0,0.0
4,100000000.0,844,75.80020666637803,0.8649413585662842,0.0,0.0
4,100000000.0,845,76.04954941881638,0.8675633072853088,0.0,0.0
4,100000000.0,846,76.29889217125474,0.8763836026191711,0.0,0.0
4,100000000.0,847,76.54823492369309,0.8564179539680481,0.0,0.0
4,100000000.0,848,76.79757767613144,0.8464769124984741,0.0,0.0
4,100000000.0,849,77.04692042856979,0.8688098788261414,0.0,0.0
4,100000000.0,850,77.29626318100814,0.844893217086792,0.0,0.0
4,100000000.0,851,77.5456059334465,0.8370345830917358,0.0,0.0
4,100000000.0,852,77.79494868588486,0.8556833267211914,0.0,0.0
4,100000000.0,853,78.04429143832321,0.8665971159934998,0.0,0.0
4,100000000.0,854,78.29363419076157,0.8465690016746521,0.0,0.0
4,100000000.0,855,78.54297694319992,0.8455050587654114,0.0,0.0
4,100000000.0,856,78.79231969563827,0.8531872034072876,0.0,0.0
4,100000000.0,857,79.04166244807662,0.8589189052581787,0.0,0.0
4,100000000.0,858,79.29100520051497,0.8464193940162659,0.0,0.0
4,100000000.0,859,79.54034795295333,0.8402799367904663,0.0,0.0
4,100000000.0,860,79.78969070539168,0.8612124919891357,0.0,0.0
4,100000000.0,861,80.03903345783003,0.8332222700119019,0.0,0.0
4,100000000.0,862,80.28837621026838,0.8544660806655884,0.0,0.0
4,100000000.0,863,80.53771896270673,0.8444386720657349,0.0,0.0
4,100000000.0,864,80.7870617151451,0.8455892205238342,0.0,0.0
4,100000000.0,865,81.03640446758345,0.8653571605682373,0.0,0.0
4,100000000.0,866,81.2857472200218,0.8604760766029358,0.0,0.0
4,100000000.0,867,81.53508997246016,0.8488675951957703,0.0,0.0
4,100000000.0,868,81.78443272489851,0.8396363854408264,0.0,0.0
4,100000000.0,869,82.03377547733686,0.7950789332389832,0.0,0.0
4,100000000.0,870,82.28311822977521,0.7955127954483032,0.0,0.0
4,100000000.0,871,82.53246098221356,0.7944590449333191,0.0,0.0
4,100000000.0,872,82.78180373465192,0.7772427797317505,0.0,0.0
4,100000000.0,873,83.03114648709027,0.7873855233192444,0.0,0.0
4,100000000.0,874,83.28048923952862,0.7876044511795044,0.0,0.0
4,100000000.0,875,83.52983199196699,0.8063490390777588,0.0,0.0
4,100000000.0,876,83.77917474440534,0.794480562210083,0.0,0.0
4,100000000.0,877,84.02851749684369,0.8153426647186279,0.0,0.0
4,100000000.0,878,84.27786024928204,0.8055612444877625,0.0,0.0
4,100000000.0,879,84.5272030017204,0.8018062114715576,0.0,0.0
4,100000000.0,880,84.77654575415875,0.81375652551651,0.0,0.0
4,100000000.0,881,85.0258885065971,0.810465931892395,0.0,0.0
4,100000000.0,882,85.27523125903545,0.8086223006248474,0.0,0.0
4,100000000.0,883,85.5245740114738,0.7980679273605347,0.0,0.0
4,100000000.0,884,85.77391676391215,0.7998075485229492,0.0,0.0
4,100000000.0,885,86.0232595163505,0.7946678400039673,0.0,0.0
4,100000000.0,886,86.27260226878886,0.789808988571167,0.0,0.0
4,100000000.0,887,86.52194502122722,0.7911789417266846,0.0,0.0
4,100000000.0,888,86.77128777366558,0.7963739633560181,0.0,0.0
4,100000000.0,889,87.02063052610393,0.794988214969635,0.0,0.0
4,100000000.0,890,87.26997327854228,0.788635790348053,0.0,0.0
4,100000000.0,891,87.51931603098063,0.791910707950592,0.0,0.0
4,100000000.0,892,87.76865878341899,0.7894831299781799,0.0,0.0
4,100000000.0,893,88.01800153585734,0.7743924856185913,0.0,0.0
4,100000000.0,894,88.26734428829569,0.7950672507286072,0.0,0.0
4,100000000.0,895,88.51668704073404,0.7955994009971619,0.0,0.0
4,100000000.0,896,88.7660297931724,0.798202633857727,0.0,0.0
4,100000000.0,897,89.01537254561075,0.8064945936203003,0.0,0.0
4,100000000.0,898,89.26471529804911,0.8148248195648193,0.0,0.0
4,100000000.0,899,89.51405805048746,0.7884323596954346,0.0,0.0
4,100000000.0,900,89.76340080292582,0.8065693378448486,0.0,0.0
4,100000000.0,901,90.01274355536417,0.8209452629089355,0.0,-0.0
4,100000000.0,902,90.26208630780252,0.7804141640663147,0.0,-0.0
4,100000000.0,903,90.51142906024087,0.8004775047302246,0.0,-0.0
4,100000000.0,904,90.76077181267922,0.8036840558052063,0.0,-0.0
4,100000000.0,905,91.01011456511758,0.8159318566322327,0.0,-0.0
4,100000000.0,906,91.25945731755593,0.7972376346588135,0.0,-0.0
4,100000000.0,907,91.50880006999428,0.8009979724884033,0.0,-0.0
4,100000000.0,908,91.75814282243263,0.804714560508728,0.0,-0.0
4,100000000.0,909,92.00748557487098,0.8118443489074707,0.0,-0.0
4,100000000.0,910,92.25682832730935,0.8035903573036194,0.0,-0.0
4,100000000.0,911,92.5061710797477,0.8144644498825073,0.0,-0.0
4,100000000.0,912,92.75551383218605,0.8177556991577148,0.0,-0.0
4,100000000.0,913,93.0048565846244,0.7863564491271973,0.0,-0.0
4,100000000.0,914,93.25419933706276,0.8166775107383728,0.0,-0.0
4,100000000.0,915,93.50354208950111,0.7840844988822937,0.0,-0.0
4,100000000.0,916,93.75288484193946,0.8009132742881775,0.0,-0.0
4,100000000.0,917,94.00222759437781,0.8004244565963745,0.0,-0.0
4,100000000.0,918,94.25157034681617,0.8223071694374084,0.0,-0.0
4,100000000.0,919,94.50091309925452,0.7917335033416748,0.0,-0.0
4,100000000.0,920,94.75025585169287,0.7994725704193115,0.0,-0.0
4,100000000.0,921,94.99959860413124,0.7890521287918091,0.0,-0.0
4,100000000.0,922,95.24894135656959,0.7944389581680298,0.0,-0.0
4,100000000.0,923,95.49828410900794,0.7973107099533081,0.0,-0.0
4,100000000.0,924,95.74762686144629,0.7832115888595581,0.0,-0.0
4,100000000.0,925,95.99696961388464,0.8005781173706055,0.0,-0.0
4,100000000.0,926,96.246312366323,0.7957659363746643,0.0,-0.0
4,100000000.0,927,96.49565511876135,0.7946726083755493,0.0,-0.0
4,100000000.0,928,96.7449978711997,0.7767855525016785,0.0,-0.0
4,100000000.0,929,96.99434062363805,0.7962534427642822,0.0,-0.0
4,100000000.0,930,97.2436833760764,0.802629828453064,0.0,-0.0
4,100000000.0,931,97.49302612851476,0.7963014841079712,0.0,-0.0
4,100000000.0,932,97.74236888095311,0.8008303642272949,0.0,-0.0
4,100000000.0,933,97.99171163339147,0.8048973083496094,0.0,-0.0
4,100000000.0,934,98.24105438582983,0.8069047927856445,0.0,-0.0
4,100000000.0,935,98.49039713826818,0.8149723410606384,0.0,-0.0
4,100000000.0,936,98.73973989070653,0.7882552146911621,0.0,-0.0
4,100000000.0,937,98.98908264314488,0.7810327410697937,0.0,-0.0
4,100000000.0,938,99.23842539558323,0.7915540337562561,0.0,-0.0
4,100000000.0,939,99.48776814802159,0.7944814562797546,0.0,-0.0
4,100000000.0,940,99.73711090045994,0.8117592334747314,0.0,-0.0
4,100000000.0,941,99.98645365289829,0.7989822626113892,0.0,-0.0
4,100000000.0,942,100.23579640533664,0.790510356426239,0.0,-0.0
4,100000000.0,943,100.485139157775,0.8004255890846252,0.0,-0.0
4,100000000.0,944,100.73448191021336,0.7999817132949829,0.0,-0.0
4,100000000.0,945,100.98382466265171,0.7861219644546509,0.0,-0.0
4,100000000.0,946,101.23316741509007,0.7982736229896545,0.0,-0.0
4,100000000.0,947,101.48251016752842,0.8078823089599609,0.0,-0.0
4,100000000.0,948,101.73185291996677,0.7812349200248718,0.0,-0.0
4,100000000.0,949,101.98119567240512,0.8016391396522522,0.0,-0.0
4,100000000.0,950,102.23053842484347,0.805941104888916,0.0,-0.0
4,100000000.0,951,102.47988117728183,0.7900177836418152,0.0,-0.0
4,100000000.0,952,102.72922392972018,0.8599573373794556,0.0,-0.0
4,100000000.0,953,102.97856668215853,0.8460735082626343,0.0,-0.0
4,100000000.0,954,103.22790943459688,0.855588972568512,0.0,-0.0
4,100000000.0,955,103.47725218703523,0.8580369353294373,0.0,-0.0
4,100000000.0,956,103.7265949394736,0.8541922569274902,0.0,-0.0
4,100000000.0,957,103.97593769191195,0.8478842377662659,0.0,-0.0
4,100000000.0,958,104.2252804443503,0.8453595638275146,0.0,-0.0
4,100000000.0,959,104.47462319678866,0.836414098739624,0.0,-0.0
4,100000000.0,960,104.72396594922701,0.8602839708328247,0.0,-0.0
4,100000000.0,961,104.97330870166536,0.8596522212028503,0.0,-0.0
4,100000000.0,962,105.22265145410371,0.8445311188697815,0.0,-0.0
4,100000000.0,963,105.47199420654206,0.854308545589447,0.0,-0.0
4,100000000.0,964,105.72133695898042,0.8564394116401672,0.0,-0.0
4,100000000.0,965,105.97067971141877,0.8539237976074219,0.0,-0.0
4,100000000.0,966,106.22002246385712,0.841758668422699,0.0,-0.0
4,100000000.0,967,106.46936521629549,0.8451533317565918,0.0,-0.0
4,100000000.0,968,106.71870796873384,0.8402448296546936,0.0,-0.0
4,100000000.0,969,106.96805072117219,0.845134973526001,0.0,-0.0
4,100000000.0,970,107.21739347361054,0.8468821048736572,0.0,-0.0
4,100000000.0,971,107.4667362260489,0.8529007434844971,0.0,-0.0
4,100000000.0,972,107.71607897848725,0.8355380892753601,0.0,-0.0
4,100000000.0,973,107.9654217309256,0.845248818397522,0.0,-0.0
4,100000000.0,974,108.21476448336395,0.8576672077178955,0.0,-0.0
4,100000000.0,975,108.4641072358023,0.8380116820335388,0.0,-0.0
4,100000000.0,976,108.71344998824065,0.854380190372467,0.0,-0.0
4,100000000.0,977,108.962792740679,0.8570592403411865,0.0,-0.0
4,100000000.0,978,109.21213549311736,0.8712746500968933,0.0,-0.0
4,100000000.0,979,109.46147824555572,0.8386566042900085,0.0,-0.0
4,100000000.0,980,109.71082099799408,0.8445853590965271,0.0,-0.0
4,100000000.0,981,109.96016375043243,0.8496970534324646,0.0,-0.0
4,100000000.0,982,110.20950650287078,0.8751364946365356,0.0,-0.0
4,100000000.0,983,110.45884925530913,0.8314105272293091,0.0,-0.0
4,100000000.0,984,110.70819200774748,0.8533722758293152,0.0,-0.0
4,100000000.0,985,110.95753476018584,0.8659840822219849,0.0,-0.0
4,100000000.0,986,111.20687751262419,0.8449857234954834,0.0,-0.0
4,100000000.0,987,111.45622026506254,0.8546726703643799,0.0,-0.0
4,100000000.0,988,111.7055630175009,0.8531359434127808,0.0,-0.0
4,100000000.0,989,111.95490576993924,0.8628248572349548,0.0,-0.0
4,100000000.0,990,112.20424852237761,0.8349758386611938,0.0,-0.0
4,100000000.0,991,112.45359127481596,0.8504078984260559,0.0,-0.0
4,100000000.0,992,112.70293402725432,0.8576269149780273,0.0,-0.0
4,100000000.0,993,112.95227677969267,0.8297261595726013,0.0,-0.0
4,100000000.0,994,113.20161953213102,0.8651661276817322,0.0,-0.0
4,100000000.0,995,113.45096228456937,0.852758526802063,0.0,-0.0
4,100000000.0,996,113.70030503700772,0.8505722284317017,0.0,-0.0
4,100000000.0,997,113.94964778944608,0.855419397354126,0.0,-0.0
4,100000000.0,998,114.19899054188443,0.841465950012207,0.0,-0.0
4,100000000.0,999,114.44833329432278,0.8560538291931152,0.0,-0.0
4,100000000.0,1000,114.69767604676113,0.9021094441413879,0.0,-0.0
4,100000000.0,1001,114.9470187991995,0.8872249126434326,0.0,-0.0
4,100000000.0,1002,115.19636155163785,0.9257622957229614,0.0,-0.0
4,100000000.0,1003,115.4457043040762,0.9042402505874634,0.0,-0.0
4,100000000.0,1004,115.69504705651455,0.8788756728172302,0.0,-0.0
4,100000000.0,1005,115.9443898089529,0.9113114476203918,0.0,-0.0
4,100000000.0,1006,116.19373256139126,0.8930765390396118,0.0,-0.0
4,100000000.0,1007,116.44307531382961,0.8982933759689331,0.0,-0.0
4,100000000.0,1008,116.69241806626796,0.9172160625457764,0.0,-0.0
4,100000000.0,1009,116.94176081870631,0.9173156023025513,0.0,-0.0
4,100000000.0,1010,117.19110357114467,0.889528214931488,0.0,-0.0
4,100000000.0,1011,117.44044632358302,0.8896785974502563,0.0,-0.0
4,100000000.0,1012,117.68978907602137,0.9095242619514465,0.0,-0.0
4,100000000.0,1013,117.93913182845974,0.8880417943000793,0.0,-0.0
4,100000000.0,1014,118.18847458089809,0.8911550045013428,0.0,-0.0
4,100000000.0,1015,118.43781733333644,0.896543025970459,0.0,-0.0
4,100000000.0,1016,118.68716008577479,0.911074697971344,0.0,-0.0
4,100000000.0,1017,118.93650283821314,0.8795124292373657,0.0,-0.0
4,100000000.0,1018,119.1858455906515,0.8965036869049072,0.0,-0.0
4,100000000.0,1019,119.43518834308985,0.9081511497497559,0.0,-0.0
4,100000000.0,1020,119.6845310955282,0.8906576633453369,0.0,-0.0
4,100000000.0,1021,119.93387384796655,0.8966655135154724,0.0,-0.0
4,100000000.0,1022,120.1832166004049,0.8911688923835754,0.0,-0.0
4,100000000.0,1023,120.43255935284326,0.8948509097099304,0.0,-0.0
4,100000000.0,1024,120.68190210528162,0.9134353995323181,0.0,-0.0
4,100000000.0,1025,120.93124485771997,0.8892989158630371,0.0,-0.0
4,100000000.0,1026,121.18058761015833,0.8910772800445557,0.0,-0.0
4,100000000.0,1027,121.42993036259668,0.9398729801177979,0.0,-0.0
4,100000000.0,1028,121.67927311503503,0.9664871692657471,0.0,-0.0
4,100000000.0,1029,121.92861586747338,0.930962085723877,0.0,-0.0
4,100000000.0,1030,122.17795861991173,0.9517000317573547,0.0,-0.0
4,100000000.0,1031,122.42730137235009,0.9585554003715515,0.0,-0.0
4,100000000.0,1032,122.67664412478844,0.9564582705497742,0.0,-0.0
4,100000000.0,1033,122.92598687722679,0.9353196620941162,0.0,-0.0
4,100000000.0,1034,123.17532962966514,0.9606555700302124,0.0,-0.0
4,100000000.0,1035,123.4246723821035,0.9450379610061646,0.0,-0.0
4,100000000.0,1036,123.67401513454186,0.9617037177085876,0.0,-0.0
4,100000000.0,1037,123.92335788698021,0.9530485272407532,0.0,-0.0
4,100000000.0,1038,124.17270063941857,0.9483763575553894,0.0,-0.0
4,100000000.0,1039,124.42204339185692,0.9447821974754333,0.0,-0.0
4,100000000.0,1040,124.67138614429527,0.9657937288284302,0.0,-0.0
4,100000000.0,1041,124.92072889673362,0.9598790407180786,0.0,-0.0
4,100000000.0,1042,125.17007164917197,0.9575791358947754,0.0,-0.0
4,100000000.0,1043,125.41941440161033,0.9482715725898743,0.0,-0.0
4,100000000.0,1044,125.66875715404868,0.9526998400688171,0.0,-0.0
